year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2016,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,11,2.85,0.0,2.85,2.85,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2016,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,1,3.47,0.0,3.47,3.47,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,4,3.05,0.0,3.05,3.05,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,8,4.73,0.0,4.73,4.73,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,11,4.31,0.0,4.31,4.31,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2017,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,2,4.11,0.0,4.11,4.11,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,4,3.9238,0.0,3.9238,3.9238,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,6,4.4358,0.0,4.4358,4.4358,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,10,3.7064,0.0,3.7064,3.7064,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2018,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,2,4.0102,0.0,4.0102,4.0102,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,4,4.2594,0.0,4.2594,4.2594,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,7,4.3749,0.0,4.3749,4.3749,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,11,3.4353,0.0,3.4353,3.4353,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2019,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,1,3.0144,0.0,3.0144,3.0144,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
2020,7,4.4621,0.0,4.4621,4.4621,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.41256439032258,-121.99241000967743,150.0,1.0
