year,month,data,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2016,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,7,2.16,0.0,2.16,2.16,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,11,2.71,0.0,2.71,2.71,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2016,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,1,2.71,0.0,2.71,2.71,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,3,2.67,0.0,2.67,2.67,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,8,1.89,0.0,1.89,1.89,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,11,2.38,0.0,2.38,2.38,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2017,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,2,2.51,0.0,2.51,2.51,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,4,2.3084,0.0,2.3084,2.3084,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,6,1.9093,0.0,1.9093,1.9093,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,7,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,10,2.988,0.0,2.988,2.988,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,11,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2018,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,1,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,4,2.0878,0.0,2.0878,2.0878,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,7,2.1952,0.0,2.1952,2.1952,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,8,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,9,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,10,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,11,2.4959,0.0,2.4959,2.4959,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2019,12,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,1,2.0105,0.0,2.0105,2.0105,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,2,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,3,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,4,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,5,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,6,nan,nan,nan,nan,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
2020,7,2.8078,0.0,2.8078,2.8078,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 933_300 (32.84N -117.53W),32.840737091988125,-117.52649064985162,150.0,1.0
